,Rk,Gtm,Date,Unnamed: 3,Opp,Rslt,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,LOB,#,Thr,Opp. Starter (GmeSc)
147,148,148,Sep 15,,BOS,"L,6-13",64,57,6,13,0,1,4,6,7,2,24,0,0,0,1,1,1,1,0.245,0.317,0.425,0.742,13,16,L,C.Sale(47)
148,149,149,Sep 16,,BOS,"L,1-3",32,31,1,5,2,0,0,0,1,0,6,0,0,0,1,1,1,1,0.244,0.316,0.424,0.74,4,9,R,R.Porcello(68)
149,150,150,Sep 17,,BOS,"W,3-2",34,33,3,8,0,0,1,3,1,0,9,0,0,0,1,0,0,0,0.244,0.316,0.423,0.739,7,10,L,E.Rodriguez(51)
150,151,151,Sep 19,,CHC,"L,1-2",29,28,1,1,0,0,1,1,0,0,11,1,0,0,1,0,0,1,0.243,0.315,0.422,0.737,1,9,L,M.Montgomery(72)
151,152,152,Sep 20,,CHC,"W,8-1",40,32,8,10,0,0,1,7,7,0,7,1,0,0,0,2,3,0,0.244,0.316,0.422,0.737,8,11,L,J.Lester(16)
152,153,153,Sep 21,@,BAL,"L,1-3",34,29,1,5,2,0,0,0,3,0,4,1,1,0,1,2,0,1,0.243,0.315,0.421,0.736,6,11,R,G.Ynoa(69)
153,154,154,Sep 22,@,BAL,"W,8-3",42,38,8,13,4,0,2,8,2,1,5,2,0,0,0,1,0,0,0.244,0.316,0.422,0.738,7,10,R,U.Jimenez(22)
154,155,155,Sep 23,@,BAL,"W,9-6",38,35,9,10,1,0,2,9,1,0,8,1,0,1,1,1,0,1,0.244,0.316,0.423,0.739,2,13,R,J.Hellickson(55)
155,156,156,Sep 24,@,BAL,"L,4-9",38,37,4,10,2,0,2,4,1,0,7,0,0,0,1,1,0,0,0.244,0.316,0.423,0.739,7,9,R,C.Tillman(35)
156,157,157,Sep 26,@,NYY,"L,1-6",35,32,1,6,0,0,0,1,2,0,8,0,0,1,0,1,0,0,0.244,0.315,0.422,0.737,7,9,L,J.Montgomery(60)
157,158,158,Sep 27,@,NYY,"L,1-6",33,31,1,5,1,0,1,1,2,0,12,0,0,0,0,1,0,0,0.244,0.315,0.421,0.736,5,9,R,L.Severino(68)
158,159,159,Sep 28,@,NYY,"W,9-6",42,34,9,9,0,1,3,7,7,0,6,1,0,0,0,0,0,0,0.244,0.315,0.422,0.737,6,10,R,S.Gray(25)
159,160,160,Sep 29,,BAL,"W,7-0",41,27,7,7,1,0,2,7,10,0,7,1,0,3,0,1,0,0,0.244,0.316,0.422,0.739,10,10,L,W.Miley(37)
160,161,161,Sep 30,,BAL,"W,4-3",36,33,4,10,1,0,1,4,2,0,7,0,0,1,0,0,4,0,0.244,0.316,0.422,0.739,8,10,R,M.Castro(38)
161,162,162,Oct 1,,BAL,"W,6-0",37,32,6,10,1,0,1,6,4,0,10,0,0,1,0,1,0,0,0.245,0.317,0.422,0.739,7,11,R,K.Gausman(70)
