,Rk,Gtm,Date,Unnamed: 3,Opp,Rslt,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,LOB,#,Thr,Opp. Starter (GmeSc)
81,82,82,Jul 4,@,FLA,"W,3-2",38,33,3,7,2,0,0,2,4,0,10,0,1,0,0,0,2,1,0.254,0.33,0.419,0.749,8,13,L,S.Olsen(54)
82,83,83,Jul 5,@,FLA,"W,6-4",44,40,6,16,5,0,0,6,2,1,7,1,1,0,0,3,0,0,0.256,0.332,0.42,0.752,11,12,R,J.Beckett(36)
83,84,84,Jul 6,@,FLA,"L,4-5",45,40,4,4,0,0,0,3,5,0,22,0,0,0,0,0,2,0,0.254,0.33,0.416,0.746,5,15,R,A.Burnett(57)
84,85,85,Jul 7,@,FLA,"L,3-11",35,32,3,5,1,0,2,3,3,0,8,0,0,0,0,0,0,0,0.253,0.329,0.415,0.744,5,13,R,B.Moehler(47)
85,86,86,Jul 8,@,ATL,"L,1-2",35,34,1,10,1,0,1,1,1,0,4,0,0,0,0,2,1,0,0.254,0.328,0.415,0.744,7,11,R,J.Sosa(49)
86,87,87,Jul 9,@,ATL,"W,9-6",44,33,9,12,3,0,0,9,5,0,4,1,2,3,0,1,0,0,0.255,0.33,0.416,0.746,8,12,R,K.Davies(39)
87,88,88,Jul 10,@,ATL,"W,8-4",46,39,8,11,2,0,2,8,5,1,6,1,0,1,3,0,1,0,0.255,0.33,0.417,0.747,11,17,R,R.Colon(37)
88,89,89,Jul 14,,WSN,"W,4-2",37,31,4,11,3,0,1,4,3,1,10,0,2,1,0,1,3,0,0.256,0.331,0.418,0.749,9,14,R,J.Patterson(58)
89,90,90,Jul 15,,WSN,"W,4-3",38,32,4,10,4,0,1,3,4,1,7,0,1,1,1,2,1,1,0.257,0.332,0.419,0.751,6,15,R,L.Hernández(59)
90,91,91,Jul 16,,WSN,"L,3-5",35,33,3,8,2,0,0,2,1,0,4,0,1,0,0,2,0,0,0.257,0.331,0.418,0.749,5,14,R,E.Loaiza(49)
91,92,92,Jul 17,,WSN,"W,5-3",35,30,5,8,2,0,0,5,2,0,1,3,0,0,1,2,0,0,0.257,0.331,0.417,0.749,6,14,R,R.Drese(32)
92,93,93,Jul 18,@,STL,"L,4-11",40,36,4,10,1,0,2,4,2,1,7,0,2,0,2,1,0,0,0.257,0.331,0.418,0.749,9,15,R,M.Morris(45)
93,94,94,Jul 19,@,STL,"W,5-4",39,38,5,13,4,0,1,5,0,0,7,0,1,0,0,1,0,0,0.258,0.331,0.419,0.75,7,18,R,J.Suppan(51)
94,95,95,Jul 20,@,STL,"L,2-4",37,33,2,8,5,0,1,2,3,0,5,0,0,1,0,1,0,0,0.258,0.331,0.42,0.751,8,14,L,M.Mulder(63)
95,96,96,Jul 21,@,STL,"W,12-7",46,39,12,14,2,1,2,10,6,1,2,1,0,0,1,5,0,0,0.259,0.333,0.422,0.755,7,14,R,J.Marquis(23)
96,97,97,Jul 22,@,CIN,"L,6-11",37,36,6,11,3,0,1,5,1,0,5,0,0,0,0,1,0,0,0.26,0.332,0.423,0.755,4,13,R,R.Ortiz(56)
97,98,98,Jul 23,@,CIN,"W,11-7",45,37,11,11,3,0,3,10,7,1,6,1,0,0,0,1,1,0,0.26,0.334,0.425,0.759,7,15,L,B.Claussen(14)
98,99,99,Jul 24,@,CIN,"L,2-3",36,31,2,7,2,0,0,2,4,0,10,0,1,0,0,2,1,0,0.26,0.333,0.424,0.757,7,14,R,L.Hudson(53)
99,100,100,Jul 25,,ARI,"W,4-2",34,31,4,8,2,0,3,4,3,0,6,0,0,0,1,0,0,0,0.26,0.333,0.426,0.759,6,12,L,M.Gosling(54)
100,101,101,Jul 26,,ARI,"W,7-2",35,32,7,11,3,0,2,6,2,0,6,0,0,1,1,2,0,0,0.26,0.334,0.427,0.761,4,13,R,B.Webb(43)
101,102,102,Jul 27,,ARI,"L,0-3",36,34,0,8,0,0,0,0,1,0,13,1,0,0,0,1,0,0,0.26,0.333,0.425,0.759,9,14,R,C.Vargas(65)
102,103,103,Jul 28,,SFG,"L,0-3",32,29,0,3,1,0,0,0,1,0,7,1,1,0,0,0,0,0,0.259,0.332,0.423,0.755,5,12,R,B.Hennessey(77)
103,104,104,Jul 29,,SFG,"L,6-7",40,38,6,12,3,1,2,6,2,1,8,0,0,0,0,0,0,0,0.259,0.332,0.425,0.757,7,16,L,K.Rueter(26)
104,105,105,Jul 30,,SFG,"W,7-1",35,30,7,6,2,0,1,7,4,0,9,1,0,0,0,0,0,0,0.259,0.332,0.425,0.756,4,11,R,J.Schmidt(57)
