,Rk,Gtm,Date,Unnamed: 3,Opp,Rslt,IP,H,R,ER,UER,BB,SO,HR,HBP,ERA,BF,Pit,Str,IR,IS,SB,CS,AB,2B,3B,IBB,SH,SF,ROE,GDP,#,Umpire,Pitchers Used (Rest-GameScore-Dec)
98,99,99,Jul 23,,SDP,"W,7-5",9.0,12,5,5,0,1,6,2,0,4.59,37,128,83,0.0,0.0,1,0,36,1,0,0,0,0,0,3,3,Angel Hernandez,"J.Francis (4-35), T.Buchholz (6-W), M.Corpas (2-Sv)"
99,100,100,Jul 24,,SDP,"L,3-5",9.0,8,5,5,0,3,7,1,1,4.59,38,122,78,4.0,2.0,0,0,33,2,0,0,0,1,0,1,5,Ted Barrett,"U.Jimenez (4-60), R.Ramirez (2-L), J.Affeldt (2), J.Julio (1), M.Herges (4)"
100,101,101,Jul 25,,SDP,"W,10-2",9.0,7,2,2,0,0,2,0,0,4.57,31,74,55,,,0,1,31,3,0,0,0,0,0,2,1,Brian Knight,A.Cook (4-67-W)
101,102,102,Jul 26,,LAD,"L,4-5",9.0,7,5,3,2,2,7,1,0,4.55,35,127,83,2.0,0.0,1,0,32,0,0,0,0,1,1,1,5,Kerwin Danley,"R.Lopez (4-51-L), M.Herges (1), J.Affeldt (1), L.Hawkins (3), J.Julio (1)"
102,103,103,Jul 28,,LAD,"W,6-2",9.0,8,2,2,0,0,5,0,0,4.53,35,121,87,1.0,0.0,0,0,34,2,0,0,1,0,0,0,3,Doug Eddings,"J.Francis (4-62-W), J.Julio (1), M.Corpas (4)"
103,104,104,Jul 29,,LAD,"W,9-6",9.0,12,6,6,0,5,6,1,0,4.54,44,162,92,7.0,3.0,0,0,37,4,0,0,1,1,0,0,6,Dana DeMuth,"U.Jimenez (4-56-W), L.Hawkins (2), R.Ramirez (4-H), J.Affeldt (2-H), T.Buchholz (5), M.Corpas (0-Sv)"
104,105,105,Jul 31,@,FLA,"W,6-3",9.0,5,3,2,1,2,7,1,0,4.52,32,123,75,1.0,0.0,2,0,29,1,0,0,1,0,1,3,3,Bruce Froemming,"A.Cook (5-62-W), J.Julio (2-H), M.Corpas (1-Sv)"
105,106,106,Aug 1,@,FLA,"L,3-4",8.0,8,4,3,1,5,2,1,1,4.51,35,128,71,2.0,0.0,2,0,29,1,0,0,0,0,0,2,3,Brian Runge,"J.Fogg (9-36-L), M.Herges (5), R.Ramirez (2)"
106,107,107,Aug 2,@,FLA,"W,4-3",9.0,9,3,3,0,5,12,2,0,4.49,39,157,97,2.0,0.0,2,0,33,0,1,0,1,0,0,2,5,Mark Wegner,"J.Hirsh (30-48), T.Buchholz (3), L.Hawkins (3-W), J.Julio (1-H), M.Corpas (1-Sv)"
107,108,108,Aug 3,@,ATL,"W,9-2",9.0,8,2,2,0,1,11,1,0,4.47,35,149,97,0.0,0.0,0,0,34,1,0,0,0,0,0,1,4,Phil Cuzzi,"J.Francis (5-64-W), J.Affeldt (4), R.Ramirez (1), M.Herges (1)"
108,109,109,Aug 4,@,ATL,"L,4-6",8.0,9,6,6,0,5,10,1,2,4.49,40,158,97,2.0,1.0,2,0,33,1,1,0,0,0,0,0,4,Tom Hallion,"U.Jimenez (5-30-L), R.Ramirez (0), T.Buchholz (1), M.Herges (0)"
109,110,110,Aug 5,@,ATL,"L,5-6",9.1,15,6,4,2,2,4,1,1,4.48,43,165,99,1.0,1.0,0,1,39,5,0,1,1,0,1,3,5,Paul Nauert,"A.Cook (4-33), J.Affeldt (1), L.Hawkins (2), J.Julio (2), T.Buchholz (0-L)"
110,111,111,Aug 6,,MIL,"W,6-2",9.0,6,2,2,0,1,2,2,0,4.46,33,107,73,0.0,0.0,1,0,32,1,0,0,0,0,2,3,3,Bob Davidson,"J.Fogg (4-58-W), L.Hawkins (0), M.Corpas (3)"
111,112,112,Aug 7,,MIL,"W,11-4",9.0,6,4,3,1,2,2,0,0,4.45,36,124,82,0.0,0.0,0,0,30,3,1,0,1,3,1,0,4,Brian Knight,"J.Hirsh (4-55-W), J.Affeldt (1-H), J.Julio (1-H), R.Speier (99)"
112,113,113,Aug 8,,MIL,"W,19-4",9.0,9,4,4,0,2,6,1,0,4.44,36,141,90,0.0,0.0,0,0,34,2,1,0,0,0,0,2,3,Sam Holbrook,"J.Francis (4-46-W), M.Herges (3), R.Speier (0)"
113,114,114,Aug 9,,CHC,"L,2-10",9.0,16,10,6,4,1,7,1,0,4.46,44,162,108,2.0,2.0,0,0,42,3,2,0,0,1,1,1,4,Ed Montague,"U.Jimenez (4-11-L), T.Buchholz (3), J.Affeldt (1), L.Hawkins (2)"
114,115,115,Aug 10,,CHC,"L,2-6",9.0,12,6,3,3,3,8,2,0,4.44,43,161,110,0.0,0.0,1,1,40,2,0,1,0,0,1,0,4,Bill Miller,"A.Cook (4-43-L), R.Speier (1), J.Julio (2), M.Corpas (3)"
115,116,116,Aug 11,,CHC,"W,15-2",9.0,9,2,2,0,4,4,0,0,4.42,39,148,93,3.0,0.0,2,0,35,0,0,0,0,0,0,1,5,Marvin Hudson,"J.Fogg (4-55-W), J.Affeldt (1), J.Julio (0-H), L.Hawkins (1), R.Speier (0)"
116,117,117,Aug 12,,CHC,"W,6-3",9.0,9,3,3,0,2,5,0,0,4.41,36,124,80,2.0,0.0,0,0,34,0,0,0,0,0,0,2,5,Chris Guccione,"T.Harikkala (99-31), M.Herges (3-W), L.Hawkins (0-H), J.Julio (0-H), M.Corpas (1-Sv)"
117,118,118,Aug 14,@,SDP,"L,0-8",8.0,8,8,8,0,9,10,2,0,4.45,40,154,84,4.0,1.0,0,0,30,0,0,0,1,0,0,1,5,Paul Emmel,"J.Francis (5-14-L), T.Buchholz (4), L.Hawkins (1), B.Fuentes (41), J.Affeldt (2)"
118,119,119,Aug 15,@,SDP,"W,3-0",9.0,3,0,0,0,3,12,0,1,4.41,34,141,88,0.0,0.0,0,0,30,0,0,0,0,0,0,0,4,Dan Iassogna,"U.Jimenez (5-77-W), L.Hawkins (0-H), J.Julio (2-H), M.Corpas (2-Sv)"
119,120,120,Aug 16,@,SDP,"L,9-11",8.0,14,11,11,0,3,8,2,0,4.47,41,148,87,0.0,0.0,1,0,37,2,0,1,1,0,0,0,5,Dale Scott,"E.Dessens (89-35), J.Affeldt (1-L), M.Herges (3), B.Fuentes (1), R.Ramirez (11)"
120,121,121,Aug 17,@,LAD,"L,4-6",8.0,10,6,6,0,0,4,1,2,4.48,34,117,71,1.0,1.0,1,2,31,3,1,0,0,1,0,0,2,Jim Reynolds,"J.Fogg (5-38-L), R.Ortiz (4)"
121,122,122,Aug 18,@,LAD,"W,7-4",14.0,9,4,2,2,6,11,1,1,4.44,56,216,136,3.0,0.0,2,0,49,0,0,0,0,0,1,2,8,Tim Welke,"F.Morales (99-58), L.Hawkins (2-H), B.Fuentes (1-H), J.Julio (2-BSv), T.Buchholz (3), J.Affeldt (1), M.Herges (1-W), M.Corpas (2-Sv)"
122,123,123,Aug 19,@,LAD,"L,3-4",8.0,9,4,4,0,5,8,0,1,4.44,36,130,76,2.0,2.0,0,0,28,1,0,0,1,1,0,0,4,Travis Reininger,"J.Francis (4-57), R.Ortiz (1), J.Julio (0-L), J.Affeldt (0-BSv)"
123,124,124,Aug 20,,PIT,"L,2-4",11.0,8,4,3,1,1,6,1,1,4.42,42,157,105,2.0,1.0,0,0,39,2,1,0,1,0,1,0,6,Eric Cooper,"U.Jimenez (4-67), L.Hawkins (1-BSv), M.Corpas (1), M.Herges (1), B.Fuentes (1-L), J.Julio (0)"
124,125,125,Aug 21,,PIT,"W,9-2",9.0,8,2,2,0,3,4,1,0,4.41,37,130,83,2.0,0.0,0,0,34,2,0,0,0,0,0,1,3,Andy Fletcher,"E.Dessens (4-43), T.Buchholz (2-W), R.Ortiz (1)"
125,126,126,Aug 22,,PIT,"L,2-11",9.0,17,11,11,0,2,2,6,0,4.46,43,140,94,0.0,0.0,0,0,41,2,0,0,0,0,0,2,4,Mike Reilly,"J.Fogg (4-4-L), R.Ortiz (0), M.Herges (1), B.Fuentes (1)"
126,127,127,Aug 23,,PIT,"L,1-5",9.0,10,5,4,1,8,9,0,0,4.45,43,163,96,2.0,0.0,0,0,35,4,0,1,0,0,0,1,5,Brian Knight,"F.Morales (4-29-L), J.Affeldt (3), J.Julio (2), L.Hawkins (2), M.Corpas (2)"
127,128,128,Aug 24,,WSN,"W,6-5",9.0,9,5,3,2,1,6,2,0,4.44,38,151,101,3.0,2.0,1,0,36,0,0,0,1,0,2,1,3,Doug Eddings,"J.Francis (4-50), T.Buchholz (2), B.Fuentes (1-W)"
128,129,129,Aug 25,,WSN,"W,5-1",9.0,4,1,1,0,2,7,0,0,4.42,33,131,82,0.0,0.0,1,0,31,1,0,0,0,0,0,0,3,Mike Everitt,"U.Jimenez (4-69-W), L.Hawkins (1), J.Julio (1)"
129,130,130,Aug 26,,WSN,"W,10-5",9.0,6,5,5,0,3,5,2,0,4.42,36,134,83,1.0,0.0,0,0,33,1,0,0,0,0,0,0,3,Dana DeMuth,"E.Dessens (4-62-W), R.Ortiz (3), M.Herges (3)"
130,131,131,Aug 27,@,SFG,"L,1-4",8.0,8,4,4,0,4,3,0,1,4.42,37,123,74,2.0,0.0,0,0,32,1,0,1,0,0,0,0,4,Greg Gibson,"J.Fogg (4-59), B.Fuentes (2), J.Julio (1-L), L.Hawkins (1)"
131,132,132,Aug 28,@,SFG,"L,1-3",8.0,11,3,3,0,3,2,1,0,4.41,35,126,72,0.0,0.0,1,0,29,1,0,1,2,1,1,3,4,Larry Vanover,"F.Morales (4-44-L), T.Buchholz (3), M.Herges (1), M.Corpas (4)"
132,133,133,Aug 29,@,SFG,"W,8-0",9.0,6,0,0,0,1,3,0,0,4.38,32,119,76,,,1,0,31,0,0,0,0,0,0,2,1,Tony Randazzo,J.Francis (4-77-W)
133,134,134,Aug 31,@,ARI,"W,7-3",10.0,3,3,3,0,1,7,1,1,4.37,35,136,88,0.0,0.0,0,0,33,1,0,0,0,0,1,1,5,Ed Montague,"U.Jimenez (5-61), L.Hawkins (3), B.Fuentes (3), M.Herges (2-W), M.Corpas (2)"
134,135,135,Sep 1,@,ARI,"L,7-13",8.0,14,13,13,0,4,8,2,0,4.43,42,173,102,4.0,4.0,2,0,36,6,0,0,2,0,0,0,5,Jerry Layne,"E.Dessens (5-12-L), R.Ortiz (5), J.Julio (4), J.Affeldt (8), M.Herges (0)"
135,136,136,Sep 2,@,ARI,"W,4-3",9.0,10,3,3,0,4,9,0,1,4.42,40,151,93,0.0,0.0,0,0,35,1,2,0,0,0,0,1,4,Bill Miller,"J.Fogg (5-53-W), L.Hawkins (1-H), B.Fuentes (1-H), M.Corpas (1-Sv)"
136,137,137,Sep 3,,SFG,"W,7-4",9.0,10,4,4,0,3,5,2,0,4.42,38,146,99,2.0,0.0,1,1,35,1,0,0,0,0,0,1,4,Bruce Dreckman,"J.Francis (4-41-W), J.Affeldt (1-H), L.Hawkins (0-H), M.Corpas (0-Sv)"
137,138,138,Sep 4,,SFG,"W,6-5",9.0,8,5,5,0,1,3,1,1,4.42,34,106,66,0.0,0.0,2,0,30,2,0,1,1,1,0,3,5,Jerry Meals,"F.Morales (6-30), R.Speier (23), M.Herges (2), B.Fuentes (1), M.Corpas (0-W)"
138,139,139,Sep 5,,SFG,"L,3-5",9.0,10,5,5,0,2,4,3,1,4.43,39,141,87,1.0,1.0,2,0,35,1,1,1,1,0,0,2,6,Gary Darling,"U.Jimenez (4-41-L), J.Julio (3), J.Affeldt (1), D.Serafini (99), L.Hawkins (1), J.Morillo (99)"
139,140,140,Sep 7,,SDP,"W,10-4",9.0,5,4,4,0,8,8,0,0,4.43,40,175,102,9.0,2.0,0,0,32,2,0,0,0,0,0,0,10,Adam Dowdy,"E.Dessens (5-54), M.Redman (99), R.Speier (2-H), D.Serafini (1), M.Herges (2-W), J.Affeldt (1), L.Hawkins (1-H), J.Julio (1-H), B.Fuentes (2-H), R.Ortiz (5)"
140,141,141,Sep 8,,SDP,"L,1-3",9.0,6,3,3,0,3,4,0,0,4.42,33,136,80,1.0,0.0,1,0,30,1,0,0,0,0,0,2,3,Chuck Meriwether,"J.Francis (4-67-L), J.Julio (0), J.Affeldt (0)"
141,142,142,Sep 9,,SDP,"W,4-2",9.0,9,2,2,0,6,4,0,1,4.4,39,145,82,5.0,0.0,0,0,32,1,0,1,0,0,0,1,4,Rick Reed,"J.Fogg (6-48-W), M.Herges (1-H), B.Fuentes (1-H), M.Corpas (4-Sv)"
142,143,143,Sep 10,@,PHI,"L,5-6",9.1,8,6,6,0,5,6,2,0,4.41,40,160,90,3.0,2.0,4,0,34,1,0,1,1,0,0,0,7,Wally Bell,"U.Jimenez (4-56), L.Hawkins (2-H), J.Affeldt (1), J.Julio (1-BSv), B.Fuentes (0), R.Speier (2), T.Buchholz (12-L)"
143,144,144,Sep 11,@,PHI,"W,8-2",9.0,5,2,1,1,4,7,1,0,4.39,37,149,89,1.0,0.0,0,0,33,1,0,0,0,0,1,0,6,Mike DiMuro,"F.Morales (6-64-W), M.Herges (1), R.Speier (0), J.Affeldt (0), L.Hawkins (0), M.Corpas (1)"
144,145,145,Sep 12,@,PHI,"W,12-0",9.0,4,0,0,0,2,7,0,0,4.35,33,127,73,0.0,0.0,1,0,30,0,0,0,1,0,0,0,4,Bill Welke,"D.Bautista (99-51), M.Redman (4-W), J.Morillo (6), J.Newman (99)"
145,146,146,Sep 13,@,PHI,"L,4-12",8.0,13,12,12,0,9,4,1,2,4.41,48,187,108,7.0,5.0,2,0,36,2,0,2,0,1,0,0,7,John Hirschbeck,"J.Francis (4-10-L), T.Buchholz (2), D.Serafini (5), R.Ortiz (5), J.Morillo (0), J.Julio (2), B.Fuentes (2)"
146,147,147,Sep 14,,FLA,"L,6-7",9.0,12,7,7,0,5,8,1,1,4.43,44,161,86,3.0,0.0,0,1,37,3,2,0,1,0,0,0,6,Bruce Dreckman,"J.Fogg (4-40), R.Speier (2-H), M.Herges (2-BL), J.Affeldt (2), J.Julio (0), L.Hawkins (2)"
147,148,148,Sep 15,,FLA,"L,2-10",9.0,10,10,7,3,6,11,1,1,4.45,44,160,96,0.0,0.0,5,0,37,3,1,2,0,0,1,1,7,Chris Guccione,"U.Jimenez (4-36-L), T.Buchholz (1), J.Morillo (1), R.Speier (0), R.Ortiz (1), D.Bautista (2), J.Newman (2)"
148,149,149,Sep 16,,FLA,"W,13-0",9.0,5,0,0,0,0,7,0,0,4.42,31,104,72,0.0,0.0,0,1,31,1,0,0,0,0,0,0,4,Phil Cuzzi,"F.Morales (4-71-W), J.Julio (1), B.Fuentes (2), M.Corpas (4)"
149,150,150,Sep 18(1),,LAD,"W,3-1",9.0,7,1,1,0,3,11,1,0,4.39,37,144,92,0.0,0.0,1,0,34,2,0,1,0,0,0,0,4,Tim Welke,"J.Francis (4-65-W), L.Hawkins (3-H), B.Fuentes (1-H), M.Corpas (1-Sv)"
150,151,151,Sep 18(2),,LAD,"W,9-8",9.0,13,8,8,0,2,2,3,0,4.42,41,139,85,2.0,2.0,0,0,39,2,1,0,0,0,0,1,5,Jim Reynolds,"M.Redman (5-37), M.Herges (3-BSv), J.Affeldt (3), J.Julio (1), R.Speier (2-W)"
151,152,152,Sep 19,,LAD,"W,6-5",9.0,15,5,5,0,1,4,0,0,4.42,43,159,106,3.0,1.0,1,0,41,2,1,0,1,0,0,0,6,Gary Cederstrom,"J.Fogg (4-41), R.Speier (0-BSv), J.Affeldt (0), T.Buchholz (3), B.Fuentes (0-W), M.Corpas (0-Sv)"
152,153,153,Sep 20,,LAD,"W,9-4",9.0,7,4,4,0,4,5,2,0,4.42,36,145,92,0.0,0.0,0,0,32,1,0,0,0,0,0,1,4,Lance Barksdale,"U.Jimenez (4-49-W), M.Herges (1), L.Hawkins (1), J.Julio (1)"
153,154,154,Sep 21,@,SDP,"W,2-1",14.0,4,1,1,0,6,12,1,1,4.38,52,179,112,4.0,0.0,0,0,42,1,0,1,3,0,0,1,8,Bruce Froemming,"F.Morales (4-72), L.Hawkins (0-H), B.Fuentes (1-H), M.Corpas (1-BSv), J.Julio (0), T.Buchholz (1), J.Affeldt (1), M.Herges (0-W)"
154,155,155,Sep 22,@,SDP,"W,6-2",9.0,5,2,2,0,3,7,1,0,4.36,34,128,76,3.0,0.0,0,0,31,1,0,0,0,0,0,1,5,Hunter Wendelstedt,"M.Redman (3-48), R.Speier (2-W), J.Julio (0-H), B.Fuentes (0), M.Corpas (0)"
155,156,156,Sep 23,@,SDP,"W,7-3",9.0,8,3,3,0,1,9,2,0,4.36,35,125,84,0.0,0.0,0,0,34,3,0,0,0,0,0,1,2,Brian Runge,"J.Francis (4-67-W), L.Hawkins (1)"
156,157,157,Sep 25,@,LAD,"W,9-7",9.0,12,7,7,0,5,7,3,0,4.37,43,141,82,1.0,0.0,0,0,38,2,0,0,0,0,0,1,5,Jerry Layne,"U.Jimenez (4-24), R.Speier (2-W), M.Herges (3-H), B.Fuentes (2-H), M.Corpas (2-Sv)"
157,158,158,Sep 26,@,LAD,"W,2-0",9.0,8,0,0,0,3,7,0,0,4.35,37,129,85,1.0,0.0,0,0,34,1,1,0,0,0,0,1,4,Bill Miller,"J.Fogg (6-66-W), J.Affeldt (4-H), B.Fuentes (0-H), M.Corpas (0-Sv)"
158,159,159,Sep 27,@,LAD,"W,10-4",9.0,7,4,4,0,1,9,0,0,4.34,35,116,78,5.0,1.0,3,0,34,0,1,0,0,0,0,0,6,Marvin Hudson,"F.Morales (5-50-W), R.Speier (1-H), J.Affeldt (0-H), J.Julio (4-H), L.Hawkins (3), T.Buchholz (5)"
159,160,160,Sep 28,,ARI,"L,2-4",9.0,9,4,4,0,5,6,1,0,4.34,40,135,85,0.0,0.0,2,0,33,3,0,1,1,1,0,1,4,Tim Tschida,"J.Francis (4-45-L), R.Speier (0), T.Buchholz (0), M.Herges (2)"
160,161,161,Sep 29,,ARI,"W,11-1",9.0,8,1,0,1,2,9,0,0,4.31,36,136,87,0.0,0.0,0,0,34,1,1,0,0,0,1,2,5,Jim Joyce,"M.Redman (6-56-W), M.Herges (0), J.Affeldt (1), B.Fuentes (2), M.Corpas (2)"
161,162,162,Sep 30,,ARI,"W,4-3",9.0,5,3,3,0,6,14,0,1,4.31,39,165,95,4.0,1.0,4,0,31,1,0,0,0,1,0,0,4,Jeff Nelson,"U.Jimenez (4-73), J.Julio (2-BSv), B.Fuentes (0-W), M.Corpas (0-Sv)"
162,163,163,Oct 1,,SDP,"W,9-8",13.0,15,8,8,0,6,11,2,0,4.32,60,203,127,4.0,0.0,0,0,52,3,0,2,2,0,1,1,10,Tim McClelland,"J.Fogg (4-29), T.Buchholz (2), J.Affeldt (1), R.Speier (2), L.Hawkins (3-H), B.Fuentes (0-BSv), M.Corpas (0), M.Herges (1), J.Julio (0), R.Ortiz (15-W)"
