,Rk,Gtm,Date,Unnamed: 3,Opp,Rslt,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,LOB,#,Thr,Opp. Starter (GmeSc)
61,62,62,Jun 11,,OAK,"W,2-1",35,29,2,6,1,0,1,2,5,0,10,0,1,0,0,0,1,0,0.241,0.297,0.418,0.715,9,11,R,D.Mengden(50)
62,63,63,Jun 12,,OAK,"L,1-6",34,31,1,7,1,0,0,1,2,0,9,1,0,0,0,2,0,1,0.241,0.297,0.416,0.713,6,15,R,K.Graveman(47)
63,64,64,Jun 13,@,ATL,"W,9-8",44,34,9,9,1,1,1,8,8,2,6,0,0,2,0,0,0,0,0.242,0.298,0.416,0.715,8,15,R,A.Blair(34)
64,65,65,Jun 14,@,ATL,"W,3-1",35,32,3,3,1,0,1,3,3,0,10,0,0,0,2,0,2,0,0.239,0.297,0.413,0.71,5,13,R,J.Teheran(66)
65,66,66,Jun 15,@,ATL,"L,8-9",56,46,8,11,2,0,0,8,7,2,16,0,2,1,2,1,3,0,0.239,0.297,0.411,0.708,9,20,R,B.Norris(54)
66,67,67,Jun 16,@,ATL,"L,2-7",38,33,2,8,0,0,1,2,4,0,8,0,1,0,0,1,3,0,0.239,0.298,0.41,0.707,9,14,R,M.Wisler(53)
67,68,68,Jun 17,@,HOU,"W,4-2",45,39,4,11,3,1,0,4,4,0,8,0,2,0,0,2,0,0,0.24,0.299,0.41,0.708,8,9,R,L.McCullers(53)
68,69,69,Jun 18,@,HOU,"L,4-5",41,41,4,9,1,1,2,4,0,0,12,0,0,0,0,1,0,0,0.24,0.297,0.41,0.707,4,11,L,D.Keuchel(65)
69,70,70,Jun 19,@,HOU,"L,0-6",33,31,0,5,1,0,0,0,1,0,7,1,0,0,0,0,0,1,0.239,0.296,0.407,0.703,6,9,R,M.Fiers(65)
70,71,71,Jun 21,@,TEX,"W,8-2",38,35,8,11,1,1,2,8,1,0,4,0,1,1,0,1,0,0,0.24,0.297,0.41,0.706,3,9,R,C.Lewis(35)
71,72,72,Jun 22,@,TEX,"L,4-6",39,35,4,8,2,0,1,4,4,0,11,0,0,0,0,0,2,0,0.24,0.297,0.409,0.706,8,9,L,C.Hamels(64)
72,73,73,Jun 23,,SDP,"L,4-7",39,34,4,7,2,0,1,3,5,0,9,0,0,0,1,0,0,1,0.239,0.297,0.408,0.705,8,14,L,C.Friedrich(37)
73,74,74,Jun 24,,SDP,"L,4-13",38,31,4,5,1,1,0,3,6,0,8,0,1,0,1,1,1,0,0.238,0.297,0.406,0.703,7,16,R,C.Rea(48)
74,75,75,Jun 25,,SDP,"L,0-3",31,30,0,4,2,0,0,0,1,0,10,0,0,0,0,0,0,1,0.237,0.295,0.404,0.699,4,12,L,D.Pomeranz(76)
75,76,76,Jun 26,,SDP,"W,3-0",36,32,3,9,1,0,1,3,4,0,7,0,0,0,0,1,1,0,0.237,0.296,0.404,0.7,9,11,R,L.Perdomo(48)
76,77,77,Jun 27,,CHC,"L,8-11",41,34,8,8,3,0,2,7,6,0,6,0,1,0,0,0,4,0,0.237,0.297,0.405,0.702,6,15,R,J.Arrieta(38)
77,78,78,Jun 28,,CHC,"L,2-7",54,51,2,8,0,0,1,2,1,0,13,2,0,0,0,1,1,0,0.236,0.295,0.401,0.697,7,19,L,J.Lester(72)
78,79,79,Jun 29,,CHC,"L,2-9",38,33,2,9,2,0,1,2,5,0,7,0,0,0,0,1,0,1,0.236,0.296,0.402,0.698,9,16,R,K.Hendricks(53)
79,80,80,Jun 30,@,WSN,"L,4-13",39,33,4,9,2,0,1,3,5,0,11,1,0,0,0,3,0,0,0.237,0.297,0.402,0.699,8,16,L,G.Gonzalez(49)
80,81,81,Jul 1,@,WSN,"L,2-3",51,48,2,11,2,0,0,2,2,0,10,0,1,0,0,2,1,1,0.237,0.297,0.4,0.697,7,14,R,T.Roark(55)
81,82,82,Jul 2,@,WSN,"W,9-4",49,41,9,14,3,0,0,7,3,1,5,2,3,0,1,0,1,1,0.238,0.299,0.4,0.699,10,13,R,J.Ross(34)
82,83,83,Jul 3,@,WSN,"L,1-12",34,30,1,3,0,0,0,1,4,0,8,0,0,0,0,0,0,0,0.237,0.298,0.397,0.694,6,14,R,S.Strasburg(75)
83,84,84,Jul 4,@,CHC,"L,4-10",37,35,4,9,1,0,2,4,1,0,4,0,0,1,0,1,0,0,0.237,0.297,0.397,0.695,6,16,R,K.Hendricks(59)
84,85,85,Jul 5,@,CHC,"W,9-5",43,34,9,10,4,0,2,8,7,0,6,0,1,1,0,0,3,0,0.238,0.299,0.4,0.698,7,12,R,J.Lackey(37)
